user_id,dish_id,score
232,889,0.889394155833432
708,7756,1.1935994707762707
35,1745,2.035348779898838
964,5854,1.913957170517317
450,373,1.7807928052209148
456,7570,2.41835006516574
234,1168,1.8461630478702
246,843,1.196059306462033
604,271,2.6403333053870943
775,1071,1.5509966895602827
872,7510,3.048377588282994
469,4850,4.161935611451086
586,3038,2.2344013134292164
422,1846,2.2912355410876692
174,2592,4.892830526489366
911,751,1.9782725239891108
950,3606,1.8478735602010459
978,2975,3.791075744070128
614,7088,4.130143216869053
245,7197,0.7470002786074321
277,3812,4.32262947669488
868,5882,0.7353350747426886
154,3113,3.585010894531373
431,1194,0.04643449368565167
589,1862,0.5036979344121237
602,2677,0.15976720683956624
722,5596,4.884352878281467
862,1752,0.0859823186332418
686,7039,4.2949367568879895
303,3578,1.972628918556918
75,7466,3.5619920947795456
666,2238,1.2528221175219232
301,87,2.0506577099004604
102,4636,1.694025677362224
84,2388,4.62788851257068
544,4541,1.6366476133596342
936,2493,3.6478528306649425
768,7693,0.18776934376534116
604,5534,2.016020187371707
751,1104,1.2323859025148656
186,3274,0.43848948394617526
51,7723,2.468698426483593
268,7518,2.8571099777445825
630,5901,1.2366374887802098
115,5030,3.4190727037907953
554,5274,0.14416842993689838
358,7313,4.012078883900239
660,5329,2.4119624622253473
131,3113,0.9547467410194483
848,1070,2.351541495195006
216,6449,1.8969271662321363
827,2088,1.097762949837259
614,5529,3.1562829713279235
888,7823,1.0471599351768353
262,21,1.510688352764451
390,7772,4.205010081893006
738,5687,4.064042309756206
161,1882,1.894883229290563
842,2853,2.8644318352444946
314,4817,3.8592167663840753
565,398,3.470723297787611
5,365,4.397283588608222
141,1502,4.9224841051949415
644,3047,3.0260046059841024
271,3962,3.1156747802487246
675,3121,2.495151303094004
745,4161,4.398097824201595
787,2216,1.978841616090326
826,2028,1.957091287140544
329,5207,0.3387674301111727
99,94,2.4102853699939413
148,5133,4.8575485020759395
760,4697,3.3351400037094603
101,3861,3.0786763149317182
915,5286,4.367317181199985
439,6192,3.0402402375739452
763,3701,4.554006762770443
880,1999,4.186114426369606
762,4477,0.4309352646969018
894,4522,1.478637127636783
490,1532,4.9893171432314745
621,238,1.9716960511631894
843,2063,0.7982671379669962
537,1588,4.3411242405442625
158,7093,2.911582454679783
766,1152,4.402506420624385
743,6845,3.931329645435543
124,2507,1.9671998993654611
368,1318,3.6362064299420833
979,2014,0.7907194177478422
630,7614,0.23750096816921862
422,7276,2.2292352396231037
805,3789,0.048042995839215674
411,4900,0.3088669580553689
662,7740,3.0140297021173756
575,3689,2.710229292972677
904,2745,3.5731562546751405
13,381,2.799100611902617
53,4517,3.9941235949389724
342,1126,2.7009215775667155
335,5782,3.7821091825933633
171,1442,4.284795128830945
521,1309,4.638343742496726
174,7362,2.5799077351199187
503,539,1.4023072754537558
392,3597,0.09989606385929994
437,3041,3.5698990087304843
194,6930,2.6747262732974413
726,537,4.812366617536447
917,3720,0.14407424577431405
16,4016,4.690662368662488
575,2622,0.07609411850216419
94,5358,1.541378841952887
865,3323,3.314067261018698
570,2088,0.4930568559830729
345,5662,0.8630792314220724
659,770,0.1248092705801438
338,2229,0.2777216046403598
243,6012,3.0208941128353874
114,518,3.1809884419591734
772,3887,0.853123987549574
247,4959,2.2494722645237912
663,1653,4.108712429693886
210,5503,1.823977207069975
850,2588,4.005929410483805
371,4184,0.8142693994475596
808,2224,0.7143233045238566
498,7213,3.616988002701874
445,186,1.6640524628685172
831,6438,0.15056264672485242
382,3371,4.274847104336296
537,7607,0.6309460478272947
729,458,1.6207839008133886
57,4490,1.6454695779402346
923,7357,0.4763010293385659
953,4586,1.1060718691089537
957,2863,2.226946499483981
28,3323,3.370229609935312
311,5899,1.0784054902168259
21,2641,4.335542858557061
429,3540,0.7154439959594004
795,391,2.228125255336371
230,2252,3.477832636117566
273,6981,3.275986814389878
912,273,4.592864268839278
578,2421,0.046448168383236954
593,1921,1.8148773318737832
289,3780,1.3187144224425635
701,3713,0.32024002446339694
745,4179,1.7002368828511085
579,2172,1.3932232185297462
188,462,0.0653154173887438
60,4231,0.8896759133467856
33,5724,0.26254166103137544
749,5172,1.8639311903035078
357,7618,2.324509156390491
649,1151,2.385358148872605
723,4705,0.5986747949522924
275,7255,0.35389170709446405
9,3120,0.06346350947589363
441,6273,3.11219545970166
352,1401,1.004492327342741
328,575,3.440139322575158
280,4582,2.9894131509361226
175,6286,4.840652480913034
816,7649,4.98778609437171
765,1769,1.3799970240759563
753,5532,4.75762900083153
505,1462,4.191980989634309
779,5525,2.811458015090131
89,3273,1.275989575750133
995,5403,0.7853754250737142
735,3690,1.224162649407019
165,4244,3.365821139767392
105,6558,2.644561283481054
430,2677,3.899171720210894
386,1833,1.3999085633685722
941,6004,2.340898504776316
584,5957,4.833495399000963
281,3633,1.1133189292375452
6,5719,0.15488804180488447
572,6784,4.965502463297431
125,1346,0.6793377666795994
442,1904,4.328431091831918
149,673,2.707107859027726
574,2691,1.6742000360664293
659,939,1.4074289054026639
590,3086,1.2176830328943762
391,7248,2.4404714525017437
227,7275,0.9020352030691546
20,7587,4.0825574726164
572,958,2.75150743347488
910,2953,2.546415547773192
388,3104,3.5427631423358
514,5072,2.8981092461383264
524,2378,2.46682739792765
491,4876,3.519898658916788
680,4541,2.4584848587928727
640,7223,4.081377065039105
190,5526,0.6818685827264938
883,6792,1.3221548886686985
108,7821,2.6726809242826586
991,3357,1.4573005538367805
567,578,1.9083404974144678
701,2069,2.1056058288773682
500,2226,2.6144182639921456
913,7461,1.7891597271942796
258,5753,3.8656964495800183
303,2683,0.10478844576392621
732,7379,2.8441661104258205
981,1774,0.517955874844237
600,2553,4.191210369441235
601,409,0.6995842160188918
724,3810,1.172134749802062
79,447,0.9662528485780729
583,4495,1.624173474097752
636,4599,4.258067473424835
473,7757,1.7797451349199278
161,3565,0.6753085406477559
917,3657,2.930376666907017
262,6043,2.0337957202790053
3,1466,3.4151254766020473
786,4605,0.49383046611049064
989,3679,2.9645985776038843
469,3730,4.65948072071971
976,75,0.07873300154815588
85,5407,3.200662409692801
440,4111,4.430692648680486
624,1518,3.424107206890225
698,1589,0.23960444304331552
254,5543,4.097238096114874
425,3192,0.3107544671291417
979,5051,3.5611554724120422
343,101,2.407493599461689
622,269,4.560129850425964
785,1424,2.5747466355777204
453,1409,3.57380315118115
995,5211,0.6804527846087213
201,7534,0.11035534579020101
484,5917,2.3908614414297915
786,1632,1.1634118559595263
634,141,4.6634994596795725
522,3032,4.361290558987412
267,7248,2.378948125181794
506,5910,2.3864878667064886
909,1520,2.699216039110693
932,4903,3.610435178709465
618,7186,3.094667306531564
999,5085,3.5787295572181366
202,4973,0.5579476325539833
284,7671,2.9254248038609294
651,1204,1.5913641429435068
64,6067,2.588311487820861
415,3356,2.8708233475156915
477,782,2.627789667681103
344,414,1.1665169435805194
799,811,1.5752139360137658
560,4984,1.4029642068635626
620,5367,3.8824970763603948
829,5645,3.759667256317175
948,2332,4.17282310093208
902,1019,1.0810676667667356
254,3836,0.36858418426777617
165,4235,4.697109871911859
380,6824,3.2534293476912355
759,7727,0.2293192772988336
357,1055,0.7649005934550848
13,788,2.9638047645923327
727,6378,3.6990263995865007
800,3360,1.2191739293119634
400,5316,2.110726171789453
584,5879,3.3551223426764025
629,2844,4.694794313268142
808,3611,3.111171435580304
93,7583,2.5322472287753124
397,3093,3.6450402017785124
949,1748,3.3020954349338063
382,7329,4.083284383541441
621,2630,4.625823508463161
728,2150,3.0820147877283937
105,3445,2.8181049163352943
141,714,0.6010292664985064
962,3784,4.710923772748595
921,6285,3.0986233452616387
920,2115,0.7652951815279546
851,1413,1.7610694063280534
771,4637,4.8837190553459
30,4807,2.1369311032567677
96,2781,2.080737839647756
164,899,0.8287223576139852
986,2413,0.6800152029768731
506,607,0.6232708922910328
175,3639,3.3737384497068112
383,2863,2.4250550851829713
539,952,2.299426258832721
796,6095,0.41428413308590106
16,4369,4.401769496728911
88,7365,4.297799144882219
306,925,2.009572973446267
562,48,2.805850106157928
417,875,2.886652878443889
732,6847,4.505263621475583
716,3773,0.17806496757889734
887,909,3.5151267814973943
94,7104,3.3672944268962723
476,2422,0.6423078939481847
510,7548,2.601274372821992
736,4188,0.900928386522438
740,1833,4.7232393465312486
995,3761,4.261332345723195
876,7364,2.6170527951582696
859,2034,3.620888086679185
252,5736,3.606754344159292
241,5451,4.796083465310117
307,7562,3.9277546767735556
72,2098,2.163616408313874
738,1935,4.8420900829557425
751,2426,4.227834072149559
666,555,4.8051221928136805
448,3865,1.9488713927273185
707,6397,4.799627431710126
281,990,2.2462071374676227
895,4445,0.017544166991271704
255,1779,4.486746594444234
889,5804,2.5772493008484063
113,4092,2.136718382360755
745,6460,0.6306913000374754
664,4350,3.844453962155142
274,4989,4.617004065351699
471,3691,3.593660455053306
539,5846,0.5491200471025255
989,6990,2.5077003241459126
277,7636,2.3313957466180235
625,1367,3.3992525209840183
799,4099,1.441835142197601
802,2097,2.347848394744756
973,4160,1.9964073924459727
561,132,2.2398870007753255
262,3661,2.0387567076196387
375,3835,4.7088115397031505
262,6949,1.1816348217954902
588,1393,4.472652112318773
654,331,0.6703089815984344
718,2814,2.7928302622532546
831,6967,1.5796811262222092
717,5748,0.8997398935494374
333,5386,0.052977249810581495
306,5429,1.7597328741490772
140,661,0.16720570353849706
29,3134,2.5961066117474165
563,7286,4.379269499596845
25,2586,4.3432422890411
116,3936,0.4021096158606977
605,7417,2.607768865357843
584,5871,4.6855498600792895
946,5122,2.776888464690906
893,1142,1.392447860656484
217,5258,4.4076267541454275
734,3822,4.68715643693737
150,1094,0.2102847068227206
686,4255,1.9458083089522245
755,3650,3.5211713193309704
240,2753,2.289988475384267
779,4737,1.7306526272031895
376,2288,2.3584363727662283
260,625,2.2146324219374134
460,6753,1.271047547160696
772,2755,0.05879032153173769
105,3464,3.2816236972372756
308,595,0.20017678887721846
41,1237,3.2368041449952254
430,2420,0.764525898356622
247,6195,2.0854760754048747
503,5393,3.7222882626259253
946,936,3.0763668198833636
450,4570,0.10072726388176778
220,2538,4.221079925590152
965,4117,2.0220651621503425
150,6871,0.749909567075652
493,241,3.170420664103241
543,1793,2.4749546368883877
283,4735,2.5988287108449133
557,2114,1.7284067778162757
139,1027,0.16185166914486815
921,7265,2.8388775723433337
512,3395,3.881658354719877
536,4482,2.954978184505513
214,5549,3.563699697937965
74,4718,3.478300873618244
350,5965,0.7279339952635133
327,4962,2.888541909271461
55,6577,3.0156983254777177
710,4444,4.357666561419288
912,6914,0.40483944352352774
740,4165,0.45040053037777306
689,1212,1.1088367194309048
652,2546,3.8536108207002373
667,1778,4.060473032584043
262,3847,0.10060336981326534
815,5559,1.1324696268715573
65,6731,0.9246110159511487
179,556,0.8779752349582849
200,274,4.406353487509863
15,6855,4.304917636002678
872,4774,0.17240597629931143
429,3819,2.4089578805059326
523,7624,0.0200719359349516
367,112,1.9516111014102182
408,3554,4.388723208126008
639,2837,3.482560954310708
960,3615,4.455822936496103
250,4349,0.6341393654701664
129,532,0.5110034883284398
821,395,0.12582427488988668
581,5079,2.777487986394896
864,5700,1.845630113721982
305,1899,2.7388489588646348
726,7082,4.740836023206582
647,1795,2.809857662140276
57,5548,1.876499485471708
650,3294,3.2504033031632904
952,5151,4.291132353169365
643,3460,1.4875561433765907
579,6455,0.8447353315121269
851,487,1.6600375728185188
925,4455,4.820526166716005
221,2604,3.8056757220432464
768,7678,2.416106716962741
38,303,2.5624364053307906
658,2211,2.6734206602441386
467,3649,4.081885328104413
868,814,1.4436462696743249
428,3308,2.1590544029647
877,2930,1.2229438593586388
247,6338,0.1432712761082664
561,3226,1.8539089289509247
58,3515,3.1542414535799037
504,4315,0.0803488875819448
206,6031,3.7778681947651416
19,4578,0.9545326830771654
814,7047,4.643266643977135
415,2431,3.7285659819528627
49,6982,1.1009751810205448
297,2614,2.092843937430067
32,395,0.08971274911682336
19,4195,4.574552578652355
227,1902,0.6403044872875583
500,7419,2.1643649489630197
567,2256,1.5086995574603428
370,1784,1.1673985327298066
109,6751,2.853288912230119
482,2878,0.27645183800692386
848,4670,3.0596889878198876
187,4400,2.528937381905616
234,5925,0.29775134038375084
716,5095,1.0318405215005608
259,7682,0.3199426999115267
627,6393,4.933138776112882
521,3305,0.12097788478230587
402,1046,3.9414955452703606
130,3341,1.9324518334525205
227,7744,1.9033894577298687
655,190,0.8540349750040774
605,683,1.267042334522639
250,7433,1.9622394312864737
138,3440,4.984893186250677
128,798,4.588221433388471
519,5690,4.502254133100453
875,1790,1.650466141180382
924,563,2.323765490949576
133,4322,1.0300708463510806
12,4438,4.769992165839944
860,12,0.8474194950509202
513,7719,2.145940054393133
17,3722,2.6752502163947103
328,6734,0.8382615561254705
305,755,1.4849444494875668
42,1036,1.3804629614836659
833,2863,3.6625444627301196
698,1718,2.468196357596392
225,2938,3.4599475579215357
427,2901,1.2283486232680558
639,6112,2.6804515241980393
957,3357,1.3808327068082535
7,7719,2.877712511448961
218,7764,2.5913689834427283
355,5401,2.4836361890915923
664,3041,4.266404600595539
559,2721,4.218624399736614
526,3248,0.7183963550385432
888,499,0.20185855783806494
156,1067,4.359156684589131
615,1127,2.0534223898780533
517,7320,0.7386596524032483
583,4086,4.211914969954758
839,7151,2.337550723096351
644,1715,1.4550791274337858
439,1378,1.5193969462518582
688,625,0.10475500947698535
69,4465,3.7657829115596
799,4910,0.783571826698727
896,5122,1.820862352272753
472,2389,4.9609403477645255
505,1028,1.0038416395407341
747,6893,4.85733273703602
447,6541,0.8393751228031759
644,7142,2.6358470256990882
298,3211,2.19107986084962
8,5315,0.2817912435791019
591,6031,3.860223784513029
375,1490,0.7322608809865327
456,1850,0.13340549734973006
705,3024,3.986907769069841
150,2454,4.358048778780445
607,1121,4.214176604877423
840,2423,0.23850982837360835
588,5451,2.0731119255038104
839,2122,4.6697413543031985
868,2427,4.674920095621948
382,4934,2.740976285894097
792,2570,4.305748595040604
842,1162,1.4052568928627438
190,6877,4.749706640047382
390,4344,3.3294410797968106
358,5855,0.6211102266140498
16,2191,3.6987803367557888
843,1153,0.561337971407128
787,5496,4.85541964269772
733,7586,1.5106853770141306
295,2660,3.6759103601894276
384,5475,3.2237997298297465
926,2814,3.032855254018726
29,297,2.7530793334476753
114,6698,1.7627684615646098
766,1003,1.671819233696949
776,3778,4.469203480687848
797,413,0.17882208646123188
2,4470,4.863064907815016
422,3897,2.783819959085858
333,5444,4.9872504801610145
525,7082,2.2354761473611813
181,5868,4.816756533931107
541,3016,2.625663613962341
971,5576,1.1649039936359382
549,1986,1.244232853417996
573,6981,2.3067726509127637
98,3728,3.403922399564401
416,2485,3.9649876400702286
776,7642,2.765337120886145
953,3828,0.13629033082916164
558,1379,3.8023103883165117
737,7439,1.6523916532078624
765,5203,2.349214109089668
714,346,0.9468520671602423
132,1052,4.0181397375917385
230,5642,1.5994079027547177
396,6222,0.8898526449719384
251,5036,4.428712854098126
691,6850,1.2349980729547987
580,3061,0.4812488567827211
187,5149,2.660691400745529
327,4740,1.5181574810250984
831,1418,2.8338259096009724
410,5759,3.6605615924708284
741,2900,3.3230252511959093
916,6781,3.1962006191594368
912,2590,0.576121428298153
988,1446,2.0439884854050208
726,6555,1.1558182905817371
437,2526,0.3782313220561091
837,1986,0.7858087839084513
673,1028,1.8327302692615963
889,1711,4.115056505457243
578,5761,3.05400905665205
768,298,4.719227477956125
618,273,1.5885447898459892
636,2313,2.7453125095817152
596,3956,3.8781159556889397
458,5451,1.0546677668429796
159,2030,0.9875409213240808
725,4995,4.497820999135807
941,5242,1.1517073263062914
341,3617,3.045802493928068
51,1137,0.9187007714268801
956,379,0.08576204878727778
746,5802,0.22442074448728488
24,3877,1.0832599011439077
912,5399,4.2913882793042
94,2934,1.2008314878588
469,5537,4.49110307748956
707,129,4.6755199716128235
284,1886,3.9821393945934025
224,3470,3.6850458219636715
270,7631,2.491926567813393
202,3774,2.0379507584740675
948,6594,0.16288030908106166
25,4588,4.045456064280375
628,1346,1.665867725895116
875,1133,0.730153067699428
184,5590,2.0671153656238865
270,6117,3.7599125961047557
244,799,2.449426756661431
706,1114,4.582304027787742
503,6027,3.4448202940486707
684,7187,3.688095704494534
231,5480,2.0999629255469574
